"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(440.6549072265625, 610.9793090820312)","(416.2297058105469, 609.0073852539062)","(448.8052062988281, 619.2366943359375)","(402.2835998535156, 613.933837890625)","(454.8475341796875, 620.6596069335938)","(396.77532958984375, 618.190673828125)","(430.6381530761719, 619.901123046875)","(419.797119140625, 619.6828002929688)","(434.1776428222656, 625.347412109375)","(414.9281311035156, 626.053955078125)","(435.39581298828125, 631.1763916015625)","(410.6408386230469, 631.3369140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(98.87954711914062, 435.6329345703125)","(71.33387756347656, 431.0307922363281)","(96.52984619140625, 445.4230651855469)","(45.016448974609375, 434.4274597167969)","(92.9930191040039, 445.3283996582031)","(26.156002044677734, 436.983154296875)","(54.88296127319336, 439.7090148925781)","(41.5066032409668, 438.28582763671875)","(32.87255096435547, 441.5581359863281)","(8.6095552444458, 440.506103515625)","(8.206117630004883, 443.990234375)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(14.236970901489258, 173.95501708984375)","(24.364160537719727, 170.66241455078125)","(28.56218147277832, 184.41583251953125)","(47.10591125488281, 176.40435791015625)","(41.990928649902344, 184.79788208007812)","(68.60506439208984, 180.77789306640625)","(67.11427307128906, 182.03802490234375)","(73.36729431152344, 181.50299072265625)","(100.00897216796875, 185.73178100585938)","(111.43954467773438, 186.292236328125)","(130.24795532226562, 189.67266845703125)","(144.85177612304688, 189.42636108398438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(304.590087890625, 9.63616943359375)","(322.2887878417969, 16.21533203125)","(287.3406982421875, 12.08697509765625)","(321.8575744628906, 22.892578125)","(273.6483154296875, 8.5482177734375)","(314.290771484375, 25.40704345703125)","(282.9946594238281, 13.4774169921875)","(289.8169250488281, 16.615234375)","(259.3740234375, 11.031005859375)","(271.1221008300781, 17.4166259765625)","(238.8002166748047, 9.9503173828125)","(254.06349182128906, 17.26055908203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(867.89794921875, 686.6021728515625)","(891.2570190429688, 681.0504760742188)","(847.294677734375, 690.5345458984375)","(892.25927734375, 678.6558227539062)","(831.4278564453125, 685.8283081054688)","(884.1198120117188, 675.2333374023438)","(845.0352172851562, 675.219970703125)","(853.9365234375, 673.0687866210938)","(819.0366821289062, 666.4739990234375)","(834.0740966796875, 664.038330078125)","(797.290771484375, 658.9064331054688)","(816.4138793945312, 655.17822265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(426.1666564941406, 668.8222045898438)","(436.98272705078125, 661.7576293945312)","(413.81280517578125, 674.1728515625)","(435.1584167480469, 659.8198852539062)","(403.8730773925781, 673.9253540039062)","(428.7827453613281, 658.7844848632812)","(408.27252197265625, 665.1507568359375)","(412.3520202636719, 662.3448486328125)","(390.26226806640625, 663.7780151367188)","(397.3154602050781, 659.6552124023438)","(374.2717590332031, 662.375732421875)","(383.567626953125, 656.705322265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(456.9334716796875, 513.0941162109375)","(462.27349853515625, 515.3961791992188)","(462.1902770996094, 514.8348388671875)","(472.00921630859375, 518.35107421875)","(467.3661193847656, 512.5430908203125)","(480.894775390625, 519.0669555664062)","(478.7613220214844, 513.1925048828125)","(481.8016357421875, 514.3428344726562)","(492.2410583496094, 510.7412109375)","(497.74603271484375, 513.3053588867188)","(504.972412109375, 509.1075134277344)","(512.0061645507812, 511.81353759765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(559.5784301757812, 669.087646484375)","(529.2633056640625, 660.9579467773438)","(562.6737670898438, 685.4702758789062)","(505.312744140625, 666.9177856445312)","(563.9402465820312, 690.7490234375)","(490.16217041015625, 673.9050903320312)","(525.9862060546875, 685.4019165039062)","(511.5538330078125, 682.7285766601562)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(273.82269287109375, 517.43115234375)","(273.08953857421875, 520.0148315429688)","(282.865234375, 519.3275756835938)","(281.2121276855469, 523.3565673828125)","(290.9682312011719, 517.065185546875)","(290.9399108886719, 524.3331298828125)","(298.2892150878906, 518.0763549804688)","(298.988037109375, 519.373779296875)","(316.26788330078125, 515.8410034179688)","(317.8990478515625, 518.6882934570312)","(332.67999267578125, 514.43798828125)","(334.9656066894531, 517.4842529296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(153.88316345214844, 441.86700439453125)","(189.63482666015625, 439.33404541015625)","(131.16000366210938, 447.66278076171875)","(199.2704620361328, 441.03076171875)","(114.2269287109375, 444.8323974609375)","(196.12188720703125, 441.0393981933594)","(143.22840881347656, 439.37518310546875)","(157.68675231933594, 438.6744079589844)","(120.26779174804688, 435.71533203125)","(145.0323486328125, 435.75634765625)","(102.1278076171875, 432.9560241699219)","(133.53610229492188, 432.24273681640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(502.46588134765625, 333.5815734863281)","(509.3474426269531, 333.94903564453125)","(490.2278747558594, 336.70599365234375)","(504.3782043457031, 336.2192077636719)","(480.0743103027344, 334.67041015625)","(496.03045654296875, 336.81103515625)","(479.6062316894531, 333.3735656738281)","(481.9665832519531, 333.76788330078125)","(459.437744140625, 331.1524963378906)","(463.57745361328125, 332.61767578125)","(440.96099853515625, 329.6050109863281)","(446.7183837890625, 330.9237060546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(650.3511962890625, 360.6224060058594)","(636.4931640625, 359.29180908203125)","(654.16015625, 363.73724365234375)","(627.8898315429688, 360.384765625)","(656.8394775390625, 362.8916931152344)","(623.9231567382812, 360.8133850097656)","(642.3024291992188, 360.57318115234375)","(636.1048583984375, 360.1888732910156)","(642.477294921875, 359.6953125)","(631.484130859375, 359.6024169921875)","(641.3828125, 359.124267578125)","(627.2996215820312, 358.5577087402344)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(735.486083984375, 453.362060546875)","(748.1779174804688, 452.5232849121094)","(725.5902709960938, 455.90753173828125)","(749.9192504882812, 453.465087890625)","(717.9943237304688, 454.2118835449219)","(746.7398071289062, 453.359619140625)","(726.2001953125, 451.7740478515625)","(731.1332397460938, 451.5838317871094)","(714.1533203125, 449.488525390625)","(722.5033569335938, 449.76788330078125)","(704.127197265625, 447.73138427734375)","(714.7029418945312, 447.660888671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(873.4739379882812, 606.94189453125)","(892.2684936523438, 612.1963500976562)","(872.35595703125, 607.5888671875)","(907.5804443359375, 616.3875732421875)","(872.8811645507812, 603.0267944335938)","(916.8724365234375, 616.5446166992188)","(895.013671875, 604.8505859375)","(903.4804077148438, 607.16845703125)","(902.5537109375, 599.0880126953125)","(917.1524047851562, 603.7761840820312)","(910.8096923828125, 594.873779296875)","(929.074462890625, 599.978759765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(413.530517578125, 213.94610595703125)","(396.6871643066406, 209.3643798828125)","(425.0843505859375, 218.62896728515625)","(392.802734375, 208.98095703125)","(434.4892883300781, 218.06619262695312)","(395.9149169921875, 208.72567749023438)","(423.9188537597656, 212.28921508789062)","(417.2544860839844, 210.525390625)","(439.328857421875, 211.25473022460938)","(428.00091552734375, 208.8751220703125)","(452.6064453125, 210.3675537109375)","(438.3866882324219, 206.74331665039062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(562.4832763671875, 14.1685791015625)","(0.0, 0.0)","(551.3755493164062, 26.27386474609375)","(0.0, 0.0)","(534.7478637695312, 29.64007568359375)","(504.758544921875, 1.07843017578125)","(508.81610107421875, 8.94097900390625)","(0.0, 0.0)","(472.1138916015625, 7.8961181640625)","(0.0, 0.0)","(438.57794189453125, 5.49481201171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(721.4871826171875, 82.21197509765625)","(708.1712646484375, 74.3443603515625)","(734.0333251953125, 87.40936279296875)","(708.3656616210938, 71.39923095703125)","(744.5346069335938, 86.549072265625)","(714.6860961914062, 69.3896484375)","(739.3665161132812, 76.528076171875)","(734.5030517578125, 73.22052001953125)","(758.99169921875, 73.6580810546875)","(750.9666748046875, 68.58001708984375)","(776.7213134765625, 70.77008056640625)","(766.79443359375, 63.55938720703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(947.5693969726562, 194.47073364257812)","(923.9879760742188, 196.50701904296875)","(951.7154541015625, 195.99856567382812)","(907.33935546875, 198.5555419921875)","(954.1064453125, 191.02474975585938)","(897.9393310546875, 197.603759765625)","(926.4099731445312, 189.18115234375)","(915.6483154296875, 190.26959228515625)","(920.8165893554688, 181.34988403320312)","(901.6356201171875, 184.37832641601562)","(913.04736328125, 174.50604248046875)","(888.4953002929688, 177.76654052734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(997.0497436523438, 406.9118957519531)","(1029.7979736328125, 407.7889099121094)","(984.598388671875, 412.0105895996094)","(1045.7803955078125, 412.1095275878906)","(976.4512939453125, 409.3021545410156)","(1049.861328125, 413.60406494140625)","(1005.606689453125, 408.0984802246094)","(1018.8653564453125, 408.86181640625)","(998.5187377929688, 405.8376159667969)","(1020.575439453125, 408.20361328125)","(994.6990966796875, 404.6380920410156)","(1021.7278442382812, 406.716064453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(810.8914794921875, 656.6324462890625)","(814.310302734375, 661.8604736328125)","(816.3796997070312, 657.6400146484375)","(822.6494140625, 666.7528076171875)","(821.5831909179688, 655.0782470703125)","(830.82421875, 668.4886474609375)","(830.9083862304688, 658.8927001953125)","(833.1532592773438, 661.3460693359375)","(844.1399536132812, 656.797607421875)","(848.3729858398438, 661.6268310546875)","(856.724853515625, 655.6951904296875)","(862.2647705078125, 661.2920532226562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(9.478042602539062, 208.04263305664062)","(0.0, 0.0)","(44.47586441040039, 209.95510864257812)","(14.731303215026855, 203.13702392578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(676.376953125, 432.19036865234375)","(666.3545532226562, 430.6845397949219)","(696.79443359375, 441.5467529296875)","(677.3189086914062, 436.71319580078125)","(714.7894897460938, 440.4315185546875)","(694.8062744140625, 440.47222900390625)","(721.40625, 438.17596435546875)","(719.1488037109375, 438.3043212890625)","(759.4022827148438, 439.51983642578125)","(756.4901123046875, 441.35650634765625)","(794.3158569335938, 441.6949462890625)","(791.324951171875, 442.8930969238281)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(896.0060424804688, 641.5277099609375)","(912.0387573242188, 646.5658569335938)","(906.1172485351562, 647.84375)","(936.0828857421875, 655.3478393554688)","(916.7005004882812, 643.99462890625)","(956.9232177734375, 659.1116943359375)","(946.22314453125, 646.6608276367188)","(954.9091796875, 649.461181640625)","(976.0147094726562, 644.3877563476562)","(991.7528686523438, 650.77099609375)","(1004.737548828125, 643.7548828125)","(1025.0389404296875, 650.56103515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1031.7244873046875, 271.9497375488281)","(1007.5645751953125, 265.74908447265625)","(1056.5260009765625, 282.31292724609375)","(1009.8309936523438, 268.35491943359375)","(1077.685302734375, 281.2314147949219)","(1023.5631713867188, 270.0384826660156)","(1070.0775146484375, 273.2767028808594)","(1061.4058837890625, 271.2359924316406)","(1110.4317626953125, 272.99560546875)","(1096.1103515625, 271.0830993652344)","(1147.1954345703125, 273.3125)","(1129.4525146484375, 269.5846252441406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1269.8740234375, 528.955078125)","(1300.3221435546875, 529.0213012695312)","(1243.351318359375, 534.5570068359375)","(1301.863037109375, 532.519775390625)","(1222.97802734375, 529.80126953125)","(1291.3411865234375, 532.6341552734375)","(1240.376220703125, 525.8223876953125)","(1251.9027099609375, 526.2528076171875)","(1206.700927734375, 519.8402709960938)","(1226.0430908203125, 522.066162109375)","(1178.464599609375, 515.4091796875)","(1202.9400634765625, 517.1277465820312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1301.96240234375, 351.62603759765625)","(1324.9730224609375, 350.58428955078125)","(1311.2545166015625, 359.4971008300781)","(1355.51220703125, 355.9195251464844)","(1321.013671875, 357.3703918457031)","(1380.6346435546875, 358.6535949707031)","(1358.5965576171875, 354.7737121582031)","(1371.1822509765625, 355.00946044921875)","(1390.364501953125, 353.85296630859375)","(1413.911865234375, 355.7841491699219)","(1422.06884765625, 353.9197692871094)","(1453.3375244140625, 355.2090148925781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(740.244140625, 326.200439453125)","(753.3897094726562, 326.0488586425781)","(731.5149536132812, 329.0957946777344)","(756.5314331054688, 327.9476318359375)","(724.8578491210938, 328.031494140625)","(754.6657104492188, 328.7375793457031)","(734.3267822265625, 326.98419189453125)","(739.5274047851562, 327.1286926269531)","(724.503662109375, 326.22320556640625)","(733.3135375976562, 327.03582763671875)","(716.56787109375, 325.88970947265625)","(727.6415405273438, 326.48883056640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1052.3603515625, 28.489990234375)","(1056.9693603515625, 40.50555419921875)","(1030.23681640625, 33.90570068359375)","(1041.813720703125, 53.305908203125)","(1011.150390625, 29.7711181640625)","(1023.2434692382812, 59.29681396484375)","(1001.3282470703125, 40.83953857421875)","(1002.4817504882812, 46.430908203125)","(962.3173217773438, 40.9049072265625)","(964.9591674804688, 51.86663818359375)","(927.09423828125, 42.91461181640625)","(931.9027099609375, 55.32086181640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1181.6656494140625, 685.086669921875)","(0.0, 0.0)","(1159.0673828125, 687.0358276367188)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(926.2678833007812, 566.9542236328125)","(896.4781494140625, 560.2648315429688)","(933.94970703125, 579.2667236328125)","(877.38623046875, 564.0889892578125)","(939.086181640625, 582.218994140625)","(867.660888671875, 568.3920288085938)","(905.7315673828125, 576.484375)","(892.1435546875, 574.19873046875)","(903.4898071289062, 584.1983032226562)","(879.0737915039062, 581.419677734375)","(898.37060546875, 592.2593383789062)","(866.7018432617188, 587.4496459960938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(867.6073608398438, 353.576416015625)","(863.4293212890625, 352.9585876464844)","(877.920166015625, 357.71026611328125)","(869.700439453125, 355.5684814453125)","(886.8265991210938, 356.6914367675781)","(878.9115600585938, 356.9264831542969)","(891.072998046875, 355.2441711425781)","(890.3485107421875, 355.3074951171875)","(910.466796875, 354.876220703125)","(909.7843017578125, 355.7671203613281)","(928.5196533203125, 354.9963684082031)","(928.001220703125, 355.541748046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(645.3713989257812, 442.50555419921875)","(651.0875854492188, 443.82763671875)","(649.3180541992188, 444.4903564453125)","(659.8674926757812, 446.2421875)","(653.2083129882812, 442.77191162109375)","(667.4512329101562, 446.95343017578125)","(663.806884765625, 442.8298034667969)","(666.8837890625, 443.57122802734375)","(674.7302856445312, 441.10455322265625)","(680.2835083007812, 442.92413330078125)","(685.2509155273438, 440.0044860839844)","(692.3228149414062, 441.84197998046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(393.6033935546875, 279.5683288574219)","(428.1436462402344, 280.6278381347656)","(371.75408935546875, 286.4017333984375)","(437.17535400390625, 286.05535888671875)","(355.1778259277344, 283.876220703125)","(433.6291198730469, 288.44134521484375)","(382.3565673828125, 283.0126953125)","(396.1365051269531, 283.93182373046875)","(359.8177490234375, 281.7872619628906)","(383.2672424316406, 284.6507873535156)","(342.2674255371094, 281.62432861328125)","(371.71807861328125, 284.2142028808594)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(636.0912475585938, 91.63226318359375)","(673.1944580078125, 95.32080078125)","(615.9554443359375, 102.251953125)","(685.3731689453125, 106.3072509765625)","(601.3743896484375, 102.4703369140625)","(684.0562133789062, 113.37078857421875)","(631.519287109375, 107.0899658203125)","(646.1012573242188, 109.38604736328125)","(613.4403686523438, 112.76220703125)","(637.7381591796875, 117.965087890625)","(600.3629150390625, 118.9024658203125)","(630.26171875, 124.1109619140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(712.0323486328125, 16.033203125)","(728.2769775390625, 8.80670166015625)","(712.9873046875, 26.3699951171875)","(743.3023071289062, 11.519775390625)","(714.9957275390625, 29.3485107421875)","(753.3313598632812, 15.431640625)","(735.7095947265625, 24.4166259765625)","(743.2218017578125, 22.1416015625)","(745.7346801757812, 31.12939453125)","(758.77001953125, 28.322265625)","(756.0413208007812, 37.20068359375)","(772.348876953125, 33.14385986328125)"
