"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(507.1856994628906, 360.0465087890625)","(505.43353271484375, 377.33819580078125)","(485.9444885253906, 361.6972961425781)","(504.6253662109375, 401.2457580566406)","(471.4701232910156, 369.00457763671875)","(505.3144836425781, 420.3551025390625)","(474.23638916015625, 393.68243408203125)","(469.7362976074219, 395.5916748046875)","(509.7241516113281, 394.03399658203125)","(478.6947326660156, 428.1828918457031)","(497.9507141113281, 424.6668701171875)","(449.5568542480469, 419.7386779785156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1279.03564453125, 142.510498046875)","(1250.2406005859375, 152.9903564453125)","(1286.22509765625, 147.37664794921875)","(1242.4515380859375, 170.4879150390625)","(1291.3475341796875, 155.59014892578125)","(1239.20458984375, 184.64544677734375)","(1271.40234375, 172.0670166015625)","(1258.679443359375, 172.2275390625)","(1280.6973876953125, 169.60693359375)","(1243.29931640625, 193.87594604492188)","(1275.003173828125, 194.61080932617188)","(1254.209716796875, 192.00527954101562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1066.8935546875, 13.6982421875)","(0.0, 0.0)","(1063.345947265625, 38.19439697265625)","(1121.99951171875, 1.4166259765625)","(1120.185546875, 7.29931640625)","(0.0, 0.0)","(1098.350341796875, 50.5791015625)","(1090.844970703125, 38.9698486328125)","(1142.1060791015625, 41.60400390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(719.3511352539062, 18.8773193359375)","(0.0, 0.0)","(715.4182739257812, 38.77252197265625)","(771.650146484375, 19.80303955078125)","(759.7067260742188, 22.94580078125)","(759.1752319335938, 9.75823974609375)","(736.776123046875, 54.310546875)","(760.8766479492188, 46.97698974609375)","(767.2374877929688, 53.671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(846.369384765625, 385.7099914550781)","(817.023193359375, 401.0041198730469)","(837.8255615234375, 390.78887939453125)","(810.080810546875, 428.0206298828125)","(832.8009643554688, 401.58087158203125)","(808.6220092773438, 450.21282958984375)","(816.9301147460938, 426.8128662109375)","(800.9463500976562, 426.70477294921875)","(852.6198120117188, 426.9815673828125)","(793.888671875, 461.537841796875)","(840.4190063476562, 463.6827392578125)","(783.7095947265625, 455.1256103515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(378.3548583984375, 406.1600036621094)","(350.9549560546875, 418.728759765625)","(374.6447448730469, 409.9405212402344)","(344.1347351074219, 440.5600280761719)","(372.6771545410156, 418.4843444824219)","(342.228759765625, 458.46209716796875)","(356.6839294433594, 439.12945556640625)","(342.5215759277344, 439.0976257324219)","(382.90032958984375, 439.4932861328125)","(333.5128479003906, 467.4400634765625)","(373.2463684082031, 469.07696533203125)","(329.68572998046875, 462.0469970703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(434.512939453125, 86.4202880859375)","(413.0857849121094, 102.010498046875)","(454.7928771972656, 92.23223876953125)","(407.13824462890625, 122.6007080078125)","(468.74560546875, 101.7098388671875)","(403.797119140625, 138.804931640625)","(450.34063720703125, 122.66796875)","(443.0054931640625, 124.74639892578125)","(433.383056640625, 116.35906982421875)","(424.2881774902344, 150.467041015625)","(436.5564880371094, 146.023193359375)","(452.1094665527344, 148.9735107421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(608.25537109375, 207.7894287109375)","(579.6412353515625, 219.24575805664062)","(601.7694091796875, 214.77462768554688)","(572.6737060546875, 243.35073852539062)","(598.0274047851562, 226.29495239257812)","(570.9711303710938, 263.3408508300781)","(582.0120849609375, 247.43563842773438)","(566.761962890625, 246.466552734375)","(613.6973876953125, 245.62161254882812)","(558.7658081054688, 276.29473876953125)","(602.4984741210938, 279.74639892578125)","(551.298095703125, 273.76904296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(384.86016845703125, 100.2374267578125)","(0.0, 0.0)","(377.7662048339844, 181.26104736328125)","(559.91943359375, 80.512939453125)","(556.5250244140625, 86.25823974609375)","(415.8329772949219, 78.1126708984375)","(494.07244873046875, 220.46713256835938)","(461.4549255371094, 221.98574829101562)","(633.38232421875, 193.50320434570312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(84.72307586669922, 672.2342529296875)","(0.0, 0.0)","(136.66058349609375, 685.5319213867188)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1404.80859375, 550.3919067382812)","(0.0, 0.0)","(1361.4256591796875, 560.2051391601562)","(0.0, 0.0)","(1330.7340087890625, 579.7635498046875)","(0.0, 0.0)","(1375.149169921875, 627.3534545898438)","(1395.9285888671875, 630.931396484375)","(1404.2633056640625, 618.8363647460938)","(0.0, 0.0)","(1399.132568359375, 684.008544921875)","(1378.0906982421875, 685.8201904296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(806.1387329101562, 414.2362365722656)","(834.319091796875, 430.978271484375)","(811.64208984375, 420.73272705078125)","(838.5813598632812, 456.26873779296875)","(814.0819091796875, 432.9188537597656)","(838.051025390625, 476.4217834472656)","(829.2005004882812, 458.83831787109375)","(845.5287475585938, 459.83148193359375)","(796.2859497070312, 453.13726806640625)","(849.76708984375, 491.8670959472656)","(803.9375, 490.35540771484375)","(859.6011352539062, 491.6211242675781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(381.71099853515625, 387.4513854980469)","(404.140625, 399.3955993652344)","(385.2928466796875, 392.08782958984375)","(407.70330810546875, 417.9835510253906)","(386.7049255371094, 400.8643493652344)","(407.489990234375, 432.8819274902344)","(398.9263610839844, 419.5722961425781)","(411.5323791503906, 419.9948425292969)","(374.28717041015625, 416.3766784667969)","(415.6107482910156, 443.4905700683594)","(380.2508239746094, 443.5433349609375)","(421.72198486328125, 442.44512939453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(573.5551147460938, 151.4154052734375)","(547.1121215820312, 159.34124755859375)","(572.609619140625, 157.49969482421875)","(540.0484008789062, 178.048095703125)","(572.3215942382812, 166.90606689453125)","(537.6243896484375, 193.65814208984375)","(556.1851806640625, 182.66073608398438)","(543.26123046875, 181.45846557617188)","(576.632080078125, 181.25738525390625)","(532.6720581054688, 204.13687133789062)","(568.083740234375, 207.9300537109375)","(533.1019897460938, 202.72122192382812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(726.5172729492188, 87.22271728515625)","(714.3677978515625, 101.444580078125)","(743.5703125, 91.3121337890625)","(710.2952270507812, 118.42779541015625)","(755.08251953125, 98.640625)","(707.4756469726562, 131.61163330078125)","(742.5693359375, 116.8587646484375)","(739.383056640625, 119.1187744140625)","(723.6216430664062, 111.58746337890625)","(725.1832885742188, 140.6611328125)","(727.182373046875, 135.912841796875)","(748.4856567382812, 138.83770751953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(434.1345520019531, 577.8881225585938)","(410.1805419921875, 586.7412719726562)","(443.15618896484375, 577.3089599609375)","(403.7291259765625, 602.1670532226562)","(449.4612731933594, 581.219482421875)","(400.9118347167969, 614.9860229492188)","(432.521484375, 596.4806518554688)","(422.40118408203125, 595.787841796875)","(435.27899169921875, 602.34521484375)","(408.1843566894531, 617.1859130859375)","(432.3323974609375, 621.6930541992188)","(421.42462158203125, 608.9708251953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(36.02473449707031, 371.1995849609375)","(8.381772994995117, 383.0809020996094)","(62.68560028076172, 375.3253173828125)","(0.31815528869628906, 405.3330383300781)","(80.5384521484375, 384.43646240234375)","(0.0, 0.0)","(56.86107635498047, 405.0419006347656)","(47.820106506347656, 404.06243896484375)","(33.66972351074219, 406.95367431640625)","(23.1331787109375, 432.39178466796875)","(37.65445327758789, 437.66546630859375)","(59.50800704956055, 426.7666320800781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(102.70550537109375, 121.37738037109375)","(112.77922058105469, 132.45611572265625)","(77.19164276123047, 121.68505859375)","(114.55352783203125, 153.637939453125)","(59.06575393676758, 127.992431640625)","(115.99801635742188, 171.26019287109375)","(70.01644134521484, 148.70660400390625)","(70.97917175292969, 147.62017822265625)","(103.39785766601562, 154.4814453125)","(86.38020324707031, 177.05548095703125)","(92.39661407470703, 181.73367309570312)","(50.398460388183594, 168.239990234375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(283.82928466796875, 12.02001953125)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(293.8137512207031, 16.61029052734375)","(266.3597717285156, 9.78271484375)","(303.2192077636719, 9.6239013671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(828.0831298828125, 609.073486328125)","(847.5316772460938, 618.2865600585938)","(833.7098388671875, 617.4586181640625)","(850.3632202148438, 636.2254638671875)","(836.6221313476562, 628.9277954101562)","(849.7973022460938, 650.7362060546875)","(846.4093017578125, 644.990966796875)","(857.9043579101562, 644.6763916015625)","(820.7833862304688, 637.6502075195312)","(859.8445434570312, 665.3916625976562)","(826.8047485351562, 665.8104858398438)","(868.91162109375, 669.6819458007812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(395.67169189453125, 629.0371704101562)","(405.13751220703125, 631.1019287109375)","(401.68524169921875, 633.7216796875)","(406.2900390625, 640.9329223632812)","(405.283447265625, 640.3131713867188)","(405.6537780761719, 649.3380737304688)","(409.0406494140625, 647.6421508789062)","(415.0723571777344, 645.6306762695312)","(391.182861328125, 646.690185546875)","(414.1699523925781, 656.7545166015625)","(395.4972229003906, 662.2579956054688)","(422.8477783203125, 658.46630859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(493.84381103515625, 480.824951171875)","(498.86309814453125, 489.37188720703125)","(482.87640380859375, 482.1351318359375)","(499.6949157714844, 500.11065673828125)","(475.0904235839844, 485.80859375)","(500.2793884277344, 508.55657958984375)","(480.1450500488281, 497.3055114746094)","(480.9847412109375, 498.6756591796875)","(493.8509826660156, 495.7480773925781)","(487.6768798828125, 513.1375732421875)","(489.1575927734375, 510.047607421875)","(472.48028564453125, 510.4756164550781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(515.661865234375, 621.3978881835938)","(484.7917785644531, 631.1629028320312)","(538.06689453125, 620.7371215820312)","(476.0170593261719, 654.4782104492188)","(553.042236328125, 627.2183227539062)","(471.2840576171875, 674.451171875)","(528.4118041992188, 648.6202392578125)","(517.2163696289062, 645.2422485351562)","(514.5275268554688, 661.7311401367188)","(493.53973388671875, 676.930419921875)","(0.0, 0.0)","(524.2691650390625, 664.142578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(317.2014465332031, 484.8421630859375)","(317.0487060546875, 493.8461608886719)","(305.9618835449219, 485.9774169921875)","(316.6285095214844, 505.04290771484375)","(298.1282653808594, 489.61712646484375)","(316.87255859375, 513.849853515625)","(300.0118713378906, 501.64654541015625)","(298.14483642578125, 503.1049499511719)","(318.071044921875, 500.32122802734375)","(302.9750061035156, 518.2979736328125)","(311.8183898925781, 515.0549926757812)","(287.48175048828125, 515.1431884765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(131.4328155517578, 378.87469482421875)","(161.65509033203125, 391.0908203125)","(129.30032348632812, 382.6225891113281)","(166.7098846435547, 409.2732849121094)","(126.36177825927734, 390.7326965332031)","(167.03817749023438, 423.8278503417969)","(145.00384521484375, 409.6627502441406)","(160.9606475830078, 410.1415100097656)","(122.87020874023438, 407.3422546386719)","(170.15481567382812, 433.54949951171875)","(127.8819351196289, 433.9048156738281)","(168.96817016601562, 431.7615051269531)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(464.7330627441406, 294.69488525390625)","(470.8935546875, 304.0647888183594)","(473.7675476074219, 296.64544677734375)","(471.2238464355469, 316.2383728027344)","(479.5161437988281, 301.3968811035156)","(470.17095947265625, 325.8551330566406)","(480.40179443359375, 314.4896545410156)","(485.17340087890625, 315.4911804199219)","(460.2530517578125, 312.8863830566406)","(481.5570068359375, 331.4269714355469)","(465.0950012207031, 330.0438232421875)","(494.23309326171875, 329.080810546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(642.5348510742188, 331.5950927734375)","(629.087158203125, 336.79266357421875)","(648.7923583984375, 333.8244323730469)","(625.466552734375, 345.87371826171875)","(653.1587524414062, 337.89251708984375)","(623.8170776367188, 353.2873840332031)","(643.2859497070312, 346.3951416015625)","(637.7465209960938, 346.33441162109375)","(642.99755859375, 345.7457275390625)","(629.2068481445312, 357.74346923828125)","(641.9068603515625, 358.57415771484375)","(638.1456909179688, 356.36993408203125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(718.3095092773438, 420.5981140136719)","(729.037841796875, 426.7371826171875)","(720.1011962890625, 422.830078125)","(730.8295288085938, 436.20068359375)","(720.8516235351562, 427.13140869140625)","(730.7854614257812, 443.79290771484375)","(726.6824340820312, 436.6422119140625)","(732.7186889648438, 436.96649169921875)","(714.884521484375, 435.064453125)","(734.7807006835938, 449.04168701171875)","(717.828369140625, 448.69268798828125)","(737.730224609375, 448.2659912109375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(906.0078125, 558.3572387695312)","(922.6458129882812, 571.5999755859375)","(893.0716552734375, 560.7191162109375)","(926.180419921875, 586.7614135742188)","(883.59814453125, 566.1287231445312)","(927.5604248046875, 598.4713134765625)","(896.112060546875, 582.792724609375)","(902.6043090820312, 585.6126098632812)","(904.2119750976562, 578.4576416015625)","(914.5783081054688, 605.9171142578125)","(901.5133666992188, 598.8062133789062)","(896.4216918945312, 603.1665649414062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(438.6413879394531, 175.82281494140625)","(423.0622863769531, 178.96099853515625)","(436.2947692871094, 179.97955322265625)","(418.88128662109375, 189.804931640625)","(434.9271240234375, 186.02767944335938)","(417.54693603515625, 199.04464721679688)","(425.71405029296875, 194.47439575195312)","(417.70892333984375, 193.07452392578125)","(440.7149963378906, 193.82754516601562)","(412.2704772949219, 205.91897583007812)","(434.77435302734375, 209.71194458007812)","(409.9725036621094, 205.99334716796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(484.64910888671875, 4.01239013671875)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(507.305908203125, 11.47216796875)","(0.0, 0.0)","(533.1846923828125, 0.1793212890625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(758.052490234375, 33.48687744140625)","(746.0894775390625, 34.26171875)","(751.4071044921875, 40.60662841796875)","(742.935791015625, 45.82470703125)","(747.1517333984375, 49.07489013671875)","(742.2311401367188, 55.92706298828125)","(741.0751953125, 56.4530029296875)","(734.1090698242188, 53.927978515625)","(760.4560546875, 53.85760498046875)","(732.25927734375, 66.2098388671875)","(753.4816284179688, 72.2379150390625)","(724.0364990234375, 69.5916748046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(920.9041137695312, 131.4193115234375)","(898.2942504882812, 145.9571533203125)","(935.4044799804688, 137.11309814453125)","(892.3526000976562, 163.13043212890625)","(945.4906616210938, 145.4713134765625)","(889.4547729492188, 176.40362548828125)","(927.6742553710938, 163.430419921875)","(918.8225708007812, 165.938232421875)","(921.2443237304688, 155.8046875)","(902.881103515625, 186.95257568359375)","(921.3598022460938, 181.16192626953125)","(922.65869140625, 186.65594482421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1004.8385620117188, 353.188232421875)","(1031.775390625, 365.4621276855469)","(995.5703125, 354.8637390136719)","(1037.373291015625, 383.5330810546875)","(988.1260375976562, 361.06036376953125)","(1038.8685302734375, 398.064453125)","(1006.409423828125, 379.9718933105469)","(1019.2449951171875, 380.9549560546875)","(1000.1238403320312, 379.7457275390625)","(1032.799072265625, 405.6236267089844)","(1001.6634521484375, 403.973388671875)","(1020.348876953125, 400.93963623046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(844.957763671875, 627.998779296875)","(848.5513916015625, 639.0339965820312)","(834.9185180664062, 627.9561157226562)","(849.2186889648438, 650.1802978515625)","(827.945556640625, 630.5322265625)","(849.8258666992188, 658.7041015625)","(831.9766235351562, 643.5410766601562)","(832.1551513671875, 646.011474609375)","(845.4099731445312, 642.2730102539062)","(838.0462036132812, 661.7704467773438)","(840.9971313476562, 656.1805419921875)","(824.2214965820312, 657.0433349609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(8.082719802856445, 140.710205078125)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(13.081656455993652, 175.349609375)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
